x,y,z
455.88942269999995,-667.319166,7.055975071000001
455.87039925,-667.831315,7.0592660875
455.85035355,-668.3434349,7.061764370500001
455.829793525,-668.855491275,7.06072338875
455.8092504,-669.3675512,7.060778426
455.78849255,-669.87961,7.06082464175
455.7669375,-670.391675,7.060465454999999
455.74504117500004,-670.9036625,7.058914618
455.7231471,-671.41565,7.057270721
455.701026275,-671.9276479,7.05561210775
455.67827755,-672.43966085,7.0530595
455.655275625,-672.9516600000001,7.0481605
455.632261,-673.4636598000001,7.040116
455.60902500000003,-673.975626025,7.029014825
455.58529205,-674.4875605999999,7.0184337
455.5613739,-674.9994982,7.011966825
455.5374665,-675.5114345,7.010541
455.513305,-676.0233702749999,7.01021436225
455.4888,-676.535325,7.0096446514999995
455.46418792500003,-677.047255,7.0078719395
455.4396054,-677.5585609999999,7.006622504
455.4148405,-678.069350625,7.006294195
455.38982225,-678.580095,7.005678049999999
455.3647482,-679.0908525,7.00349535
455.33965,-679.6016099999999,7.0017442
455.3144273,-680.1123675,7.0005306
455.289087,-680.6231250000001,6.999067775
455.26369395,-681.1338825,6.99592040775
455.238318,-681.6446104,6.9923505420000005
455.212874175,-682.155353075,6.9888066615
455.18735945000003,-682.6661013500001,6.984923867
455.16183475,-683.176849625,6.97855466375
455.1363102,-683.6882567,6.971308241
455.11084115,-684.199586925,6.96399975
455.08540754999996,-684.710898,6.9567518155
455.05997725,-685.2222285,6.94998543725
455.058533,-685.251038,6.949617
455.058533,-685.251038,6.949617
455.033137075,-685.76237,6.94325619125
455.00792975,-686.27364295,6.93687045
454.982814375,-686.784972075,6.9298711
454.9577244,-687.2962839,6.921407775
454.932651625,-687.807596625,6.91593190625
454.90793645,-688.31892,6.91015615
454.88338595,-688.8302075,6.902636391
454.858862,-689.3415,6.895544334
454.83445205,-689.8524175,6.89016213075
454.8105205,-690.363175,6.884718655
454.7868207,-690.8739237,6.878970939
454.7631104,-691.3846553000001,6.872826281
454.7396081,-691.8954198250001,6.866474832250001
454.71668189999997,-692.4062274,6.860230655
454.6940125,-692.91704,6.854193090000001
454.6713524,-693.4278472,6.847836644
454.64903657499997,-693.9387016,6.84099043475
454.62742515,-694.44958,6.8343907685000005
454.6060661,-694.960994325,6.828171425
454.58468600000003,-695.4728835,6.8212019999999995
454.56385085,-695.9845054499999,6.81336925975
454.54386869999996,-696.4960861,6.8064717155
454.524167225,-697.007710675,6.8017362685
454.504459,-697.5193396,6.798963552
454.485536875,-698.0309625,6.7968280375
454.467555,-698.5426239,6.794142891
454.44981102500003,-699.0543107249999,6.790609025
454.4321136,-699.5659972000001,6.787913017
454.415435975,-700.0777087250001,6.78573103825
454.39978825000003,-700.589475,6.78257482
454.38438107499996,-701.10122805,6.7778667615
454.3689736,-701.6133524,6.772769164
454.354914475,-702.125663875,6.778197971
454.34193395,-702.63797945,6.780484673
454.329157125,-703.150291875,6.77644796875
454.3163995,-703.6626169,6.7715244
454.30535925000004,-704.174973275,6.7662740155000005
454.29543265,-704.6873471,6.760991283
454.28563879999996,-705.199703525,6.75670789325
454.284943,-705.236145,6.75643969
454.284943,-705.236145,6.75643969
454.2762469,-705.7485975,6.75292071675
454.26765624999996,-706.2609980999999,6.750047400500001
454.26112367499996,-706.77345735,6.748135383999999
454.2546173,-707.285894,6.7462234
454.24843225,-707.79834,6.744311783750001
454.24450889999997,-708.3108400000001,6.7424082795
454.24161,-708.82334,6.74050844325
454.2387362,-709.3358400000001,6.738607512
454.236417775,-709.84834,6.7367085712499994
454.23646099999996,-710.36053,6.7344062375
454.23752917499996,-710.8717975,6.73030051825
454.2385867,-711.3831700000001,6.7251771
454.240526225,-711.8945425,6.7213495624999995
454.24487795,-712.4063,6.718009351
454.250072375,-712.9088625,6.714452205
454.2552182,-713.40472,6.710555638
454.2617293,-713.9170575,6.705584140749999
454.2706254,-714.429455,6.7007421145
454.28047415,-714.9418525,6.699387875
454.2903765,-715.4542315,6.698677
454.30184702500003,-715.966577425,6.6943429320000005
454.31573315,-716.47885425,6.686767356
454.330491375,-716.991099875,6.676643497
454.3453,-717.5033482,6.666543224
454.36209025,-718.015556375,6.660584887500001
454.38132495,-718.5277197,6.657587959000001
454.401306425,-719.0398299999999,6.656700281
454.42133620000004,-719.5519501,6.6563367
454.44382715,-720.063949325,6.65402615775
454.46874225,-720.57585,6.652181145
454.49428512500003,-721.0877350000001,6.653217114249999
454.51985279999997,-721.5995904,6.65503752
454.54835679999997,-722.111251025,6.65535003875
454.57931675000003,-722.6227772,6.653883624
454.610703,-723.1342771249999,6.6486642975
454.642108,-723.6457955,6.640495446
454.67704195,-724.15705115,6.630897967
454.7143295,-724.6681679,6.62313705
454.7518839,-725.1793325,6.622011349999999
454.7552,-725.22406,6.62194157
454.7552,-725.22406,6.62194157
454.7929185641026,-725.7354769230769,6.619239454358974
454.8349690769231,-726.2465435897436,6.616028532820513
454.8790683076923,-726.7574153846155,6.61254336
454.92313897435895,-727.2682974358975,6.60844976923077
454.96777692307694,-727.7792121794872,6.6051025897435895
455.0167238461538,-728.289673,6.602057072307693
455.06755038461534,-728.7999211282051,6.600457867692308
455.1183813589743,-729.3101512820513,6.600786753846154
455.17026246153847,-729.8203153846154,6.594606746923077
455.2263445128205,-730.3300751282052,6.587187039230769
455.28418684615383,-730.8395683076923,6.581077593333333
455.3420296153846,-731.3490615384616,6.578741281538462
455.4014383333333,-731.8584,6.579105333333334
455.46496638461537,-732.3672153846154,6.579952974358974
455.5300902307692,-732.8758307692308,6.575065038461538
455.59519443589744,-733.384462974359,6.566183541025641
455.66245353846153,-733.892841,6.566848372820513
455.7337412307692,-734.4006836153847,6.569346321538461
455.8064035128205,-734.9083051282051,6.569298148717949
455.8790512051282,-735.4159169230769,6.565337953846154
455.9544433846154,-735.9231517692308,6.55563479
456.03374369230767,-736.4297734615385,6.539689917179487
456.1141855897436,-736.9362153846154,6.52207993025641
456.1946456923077,-737.4426572307692,6.510893846153846
456.27848325641025,-737.948550051282,6.504507769230769
456.3660683333333,-738.4538333333334,6.497867773333334
456.45458492307694,-738.9589615384616,6.490924769230769
456.54310184615383,-739.4640653333333,6.4845123743589745
456.6356728205128,-739.9683912820512,6.477443141025641
456.7318153846154,-740.4720923076924,6.4696658461538465
456.8286533846154,-740.9756462820513,6.461764005641025
456.92546035897436,-741.4791816666667,6.45420922
457.0270830769231,-741.9818307692308,6.449536049230769
457.13205953846153,-742.4837692307692,6.446340453333333
457.23747415384616,-742.9856153846154,6.443300950769231
457.3429212307692,-743.4874615384615,6.438208510769231
457.45381428205127,-743.9880743589744,6.434288331794871
457.5678846410256,-744.4880503076923,6.431252871794872
457.571136,-744.502258,6.431168
457.571136,-744.502258,6.431168
457.68538174358974,-745.0021974358974,6.428146354615385
457.7999205128205,-745.5020248717948,6.424072013076923
457.92054807692307,-746.0004630769231,6.419787966153846
458.0438608974359,-746.4981743589743,6.410992664615384
458.1672102564102,-746.995917948718,6.4014793158974355
458.29144246153845,-747.4934307692307,6.3924671538461535
458.4215842307692,-747.9894818974359,6.386726512820513
458.5542152051282,-748.4848103076923,6.382711074871795
458.6868893076923,-748.9801615384615,6.377397953846154
458.82114366666667,-749.4750966666667,6.371885756410257
458.9610793333333,-749.9684464102564,6.3668407230769235
459.1033032307692,-750.4611527692308,6.362661218461538
459.2455273333333,-750.953816,6.35760164
459.3900623589744,-751.4458,6.352398269230769
459.5400487692308,-751.9361700000001,6.347936153846154
459.6920354358974,-752.4259222051282,6.3440980020512825
459.84405946153845,-752.9156667435898,6.341147483589744
459.9990983846154,-753.4044753076923,6.340630615384615
460.1593672820513,-753.8915492307693,6.3401239702564105
460.3213765128205,-754.378082051282,6.338530636923077
460.48338415384615,-754.864623,6.3365005384615385
460.64918394871796,-755.3498737692307,6.335071385128205
460.8199823846154,-755.8333954871795,6.3336550912820515
460.992183,-756.316420923077,6.326935907692308
461.1643764615385,-756.7994442564102,6.303855638461539
461.3411466666667,-757.2808006666667,6.273077806666667
461.5226466923077,-757.760431076923,6.242298661538461
461.7052731538461,-758.2396256410257,6.23424721025641
461.8878835128205,-758.7188051282052,6.238542438461539
462.0758922307692,-759.1959076923076,6.243800015384616
462.26833476923076,-759.6712329487179,6.243991972820513
462.4615803076923,-760.1462678205129,6.241334491794872
462.65479592307696,-760.6212538461539,6.245153999999999
462.85432012820513,-761.0936555384616,6.250423282051282
463.0580444871795,-761.5642588717949,6.255693923076923
463.26221423076925,-762.0347153846154,6.248193683076924
463.46639112820515,-762.5051769230769,6.256772368205128
463.67775056410255,-762.9724230769231,6.2668129292307695
463.683563,-762.985168,6.267088
463.683563,-762.985168,6.267088
463.8989084102564,-763.4505343333333,6.276875100512821
464.1142832307692,-763.9159106410257,6.275896474358974
464.33021469230766,-764.381064,6.274605825384616
464.55374730769233,-764.8425897435898,6.2715900592307685
464.780558974359,-765.3024871794872,6.268624502820512
465.0074230769231,-765.7623916923077,6.265984456153846
465.2356477179487,-766.2216314615384,6.264126615384615
465.47123684615383,-766.6771477692307,6.261222352820512
465.7098060769231,-767.1310623076922,6.258235198461539
465.9483655641026,-767.5849871794871,6.253639752307692
466.1891615384616,-768.037723076923,6.2452256646153845
466.4370603076923,-768.4866461538461,6.23650764
466.687614,-768.9341,6.228019556666666
466.93818200000004,-769.3815205128205,6.223499583333333
467.19183815384616,-769.8272000000001,6.2303338461538464
467.45227364102567,-770.268946051282,6.245148660512821
467.71503774358973,-770.7093225128206,6.2589520782051284
467.97780184615385,-771.149705076923,6.2624485946153845
468.2445954102564,-771.5876282820512,6.257455126410257
468.517799,-772.0216282820513,6.255137993076923
468.7929412307692,-772.4543769230769,6.252624475384615
469.06808543589744,-772.8870948717948,6.2475705158974355
469.3480856153846,-773.3166571025641,6.2366081764102566
469.63403084615385,-773.7423188461538,6.21806992
469.92156225641025,-774.1669358974359,6.196452217435898
470.20910066666664,-774.5915526666666,6.178643013333334
470.50205884615383,-775.0123932307692,6.175048390769231
470.80023289743593,-775.4295871794872,6.179448846153846
471.0995241794872,-775.8460227179487,6.184766297179487
471.39881546153845,-776.2624463076924,6.1871705484615385
471.70369866666664,-776.6747389230769,6.185058784615385
472.0129089230769,-777.0838306153846,6.188865799999999
472.32249807692307,-777.4920744615386,6.1944043846153845
472.631679,-777.8997512820513,6.196818641538462
472.94605707692307,-778.3028897435897,6.187737186410256
473.26365923076924,-778.7033218461538,6.17399913
473.5815076923077,-779.1034916410257,6.159918525641026
473.8994015897436,-779.5035487179488,6.148758439487179
473.913269,-779.521,6.148448
473.913269,-779.521,6.148448
474.23636392500003,-779.916456,6.14250105
474.56189995,-780.30989305,6.13102315
474.88741872500003,-780.703348925,6.11972107175
475.2133973,-781.09641,6.1108315609999995
475.54386025,-781.485775,6.1029075
475.87624755,-781.87343,6.088758748
476.20867125,-782.2610778249999,6.074847989
476.5418702,-782.6480272,6.063429800000001
476.878930825,-783.0321049,6.05669353325
477.21801899999997,-783.415383,6.044774175
477.5561676,-783.7974946,6.02641058425
477.89472,-784.1781608,6.0095547620000005
478.235908725,-784.5559375,5.99480315
478.5781247,-784.9326068,5.9715337
478.920344875,-785.309205,5.9379778725
479.26359840000003,-785.68484,5.908355396
479.609005825,-786.058489075,5.892851862500001
479.95526,-786.43130805,5.8893306725
480.30158074999997,-786.8040827,5.886734394
480.6488645,-787.1759500000001,5.8844261200000005
480.998680325,-787.54737,5.884378412
481.35024605,-787.9195149999999,5.8889162385
481.702145225,-788.29192625,5.89580547775
482.0549558,-788.66358,5.900866028
482.408840375,-789.034236875,5.9029222125
482.7630477,-789.4046022,5.907570038999999
483.117310375,-789.774922225,5.914344075
483.4721922,-790.1446602,5.9189168
483.82763915000004,-790.51383915,5.9199618
484.18325875,-790.88284275,5.9228113075
484.53890485,-791.251808775,5.9267031315
484.8947812,-791.6206128,5.9274838459999994
485.2505212,-791.9888993999999,5.9248253905
485.60573235,-792.35655185,5.927389929
485.960604,-792.723778,5.931155265
486.3150276,-793.0911132,5.931354336
486.669243,-793.458516475,5.926388308
487.02342300000004,-793.825975,5.921743172
487.37756249999995,-794.1933712,5.917163694
487.4331,-794.251,5.916446
487.4331,-794.251,5.916446
487.7867578947368,-794.619766631579,5.911169827894737
488.14001389473685,-794.9889618947368,5.905770300526316
488.49323263157896,-795.3581015526315,5.901065237894737
488.84627368421053,-795.7274684736842,5.896592268947368
489.1978868421053,-796.0982184210527,5.89423325
489.54898947368423,-796.4698371052632,5.89192580631579
489.90100423684214,-796.8423127631579,5.887239182631579
490.2514341578947,-797.2140631578948,5.883195352631579
490.5992487894737,-797.5869631578947,5.881785530263158
490.94595868421055,-797.9603368421052,5.879982586842105
491.2925116052632,-798.3336815789473,5.875160789736842
491.63821684210524,-798.7077269473684,5.871329421052631
491.9815119473684,-799.0839236842105,5.8699896136842105
492.3238138947369,-799.460994736842,5.866563947368421
492.66606715789476,-799.8381448684211,5.858469703421052
493.0069515789474,-800.2165141578947,5.851792623684211
493.34506307894736,-800.5973591842105,5.847913617894736
493.6830005263158,-800.9802,5.842640126315789
494.02213450000005,-801.3645705,5.834585
494.35948531578947,-801.7510441578947,5.828365647368421
494.69376710526313,-802.1403071842105,5.824966244736842
495.02693231578945,-802.5305787894737,5.815521143684211
495.35997826315787,-802.9209559210526,5.800695496052632
495.69011957894736,-803.313752631579,5.791086831578948
496.0167876052631,-803.7095105263157,5.7872955
496.3423346315789,-804.106147368421,5.780338789473684
496.6677882894737,-804.5028511052632,5.770712578947369
496.98928394736845,-804.9027436842105,5.7648186842105265
497.30701139473683,-805.3056736842105,5.762113028421052
497.6237601578947,-805.709407368421,5.760801425263158
497.9404181578947,-806.1131945,5.760274851842105
498.25190478947366,-806.5209894210526,5.759149042631579
498.5593724210526,-806.9318348421052,5.757104293947368
498.8513762105263,-807.3235791578948,5.755708815789474
499.1561714473684,-807.7327471578948,5.755250991578947
499.4563152105263,-808.1486943157894,5.755894684210526
499.7520231578947,-808.5676537894736,5.7579115000000005
499.806824,-808.6454,5.758299
499.806824,-808.6454,5.758299
500.1020799444445,-809.0655555555555,5.759511979722222
500.3968487222222,-809.4860482777777,5.761802088333333
500.68272175,-809.91266325,5.764591666666667
500.9647933333333,-810.3417946666666,5.7661561699999995
501.24685944444445,-810.7709447777778,5.76656567861111
501.52727500000003,-811.2011571666667,5.768752381666666
